PolicyId,Year,Month,PrevMonth,MeanTimeBetween,TimingProb,TargetMean,Efm,EfmI,EfmD,EstimatedPayout,ActualPayout,PercentError
111320,2017,January,October,1.8,0.7857142857142858,64.73666666666666,0.4795474325500435,0.0,0.0,26.47,NaN,NaN
111338,2017,January,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
111361,2017,January,November,1.6666666666666667,0.8750000000000001,150.7128571428571,0.6504079948656828,0.0,0.0,46.1,NaN,NaN
111387,2017,January,December,3.6666666666666665,1.0465116279069766,236.9225,0.1265260029717682,0.0,0.0,216.57,NaN,NaN
111393,2017,January,November,0.0,0.0,9.43,0.0,0.0,0.0,0.0,NaN,0.0
111415,2017,January,September,3.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
111451,2017,January,December,8.0,0.0,58.07,0.0,0.0,0.0,0.0,NaN,0.0
111474,2017,January,December,0.0,0.0,57.42,0.0,0.0,0.0,0.0,NaN,0.0
111477,2017,January,December,1.25,1.0833333333333333,137.7488888888889,0.23794539565016196,0.0,0.0,113.72,NaN,NaN
111501,2017,January,December,11.0,0.0,129.49,-0.10543295305778941,0.0,0.0,0.0,NaN,0.0
111505,2017,January,May,0.0,0.0,306.45,0.0,0.0,0.0,0.0,NaN,0.0
111523,2017,January,November,2.5,1.0092592592592593,85.53999999999999,0.0,0.0,0.0,86.33,NaN,NaN
111570,2017,January,November,0.0,0.0,43.1,0.0,0.0,0.0,0.0,NaN,0.0
111581,2017,January,November,1.3333333333333333,0.9,65.41714285714285,0.2074068878445676,0.0,0.0,46.66,NaN,NaN
111645,2017,January,August,5.0,0.0,519.32,0.0,0.0,0.0,0.0,NaN,0.0
111656,2017,January,August,0.0,0.0,19.82,0.0,0.0,0.0,0.0,NaN,0.0
111684,2017,January,August,0.0,0.0,175.57999999999998,0.0,0.0,0.0,0.0,NaN,0.0
111719,2017,January,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
111722,2017,January,June,1.6666666666666667,0.0,110.22999999999999,0.0,0.0,0.0,0.0,NaN,0.0
111734,2017,January,November,1.25,0.49999999999999994,144.68,0.26454993450190256,0.0,0.0,53.2,NaN,NaN
111739,2017,January,November,2.5,1.25,108.816,0.6683304217619168,0.0,0.0,45.11,NaN,NaN
111769,2017,January,June,2.5,0.4999999999999999,5.57,0.0,0.0,0.0,2.78,NaN,NaN
111787,2017,January,October,4.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
111793,2017,January,December,1.0,0.0,374.47333333333336,0.0,0.0,0.0,0.0,NaN,0.0
111803,2017,January,May,0.0,0.0,1697.64,0.0,0.0,0.0,0.0,NaN,0.0
111806,2017,January,December,1.375,1.0238095238095237,353.09000000000003,0.0,0.0,0.0,361.5,NaN,NaN
111811,2017,January,July,4.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
111834,2017,January,July,0.0,0.0,75.0,0.0,0.0,0.0,0.0,NaN,0.0
111884,2017,January,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
111929,2017,January,July,0.0,0.0,551.71,0.0,0.0,0.0,0.0,NaN,0.0
111947,2017,January,December,1.0,0.0,212.2891666666667,0.10632303156055478,0.0,0.0,0.0,NaN,0.0
111964,2017,January,November,1.6666666666666667,0.8750000000000001,40.309999999999995,0.18034878774989377,0.0,0.0,28.91,NaN,NaN
111986,2017,January,January,0.0,0.0,171.75,0.0,0.0,0.0,0.0,NaN,0.0
112091,2017,January,December,1.5714285714285714,1.037037037037037,258.28375,0.09465070148810241,0.0,0.0,242.5,NaN,NaN
112103,2017,January,June,5.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112218,2017,January,September,3.0,0.9375,272.4266666666667,0.0,0.0,0.0,255.4,NaN,NaN
112223,2017,January,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112241,2017,January,July,0.0,0.0,265.67,0.0,0.0,0.0,0.0,NaN,0.0
112248,2017,January,November,3.3333333333333335,1.0526315789473684,72.3225,1.0,0.0,0.0,0.0,NaN,0.0
112280,2017,January,December,1.0,0.0,272.21363636363634,0.2806116191280884,0.0,0.0,0.0,NaN,0.0
112331,2017,January,December,3.6666666666666665,1.2857142857142858,15.95,0.0,0.0,0.0,20.51,NaN,NaN
112337,2017,January,December,0.0,0.0,97.82,0.0,0.0,0.0,0.0,NaN,0.0
112380,2017,January,July,1.5,0.0,851.3100000000001,0.0,0.0,0.0,0.0,NaN,0.0
112405,2017,January,July,0.0,0.0,265.84000000000003,0.0,0.0,0.0,0.0,NaN,0.0
112499,2017,January,October,8.0,0.0,34.64,1.0,0.0,0.0,0.0,NaN,0.0
112545,2017,January,December,1.1,1.0555555555555556,27.429090909090913,0.17196702002355704,0.0,0.0,23.97,NaN,NaN
112578,2017,January,June,4.0,0.0,34.91,1.0,0.0,0.0,0.0,NaN,0.0
112608,2017,January,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112640,2017,January,December,2.6666666666666665,1.05,1459.7575000000002,0.3187503979144258,0.0,0.0,1044.18,NaN,NaN
112648,2017,January,December,10.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112688,2017,January,December,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112695,2017,January,September,0.0,0.0,100.05,0.0,0.0,0.0,0.0,NaN,0.0
112704,2017,January,July,1.0,0.0,122.515,0.0,0.0,0.0,0.0,NaN,0.0
112705,2017,January,December,1.1,1.0555555555555556,204.5063636363636,1.0,0.0,0.0,0.0,NaN,0.0
112711,2017,January,July,0.0,0.0,289.29,0.0,0.0,0.0,0.0,NaN,0.0
112734,2017,January,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112802,2017,January,December,1.4285714285714286,1.0576923076923077,84.75875,0.49315329022441995,0.0,0.0,45.44,NaN,NaN
112827,2017,January,December,1.0,0.0,216.54999999999998,0.0,0.0,0.0,0.0,NaN,0.0
112873,2017,January,December,0.0,0.0,1103.21,0.0,0.0,0.0,0.0,NaN,0.0
112888,2017,January,March,0.0,0.0,51.56,0.0,0.0,0.0,0.0,NaN,0.0
112892,2017,January,December,1.2222222222222223,1.03125,232.783,0.07756146032680702,0.0,0.0,221.44,NaN,NaN
112901,2017,January,December,3.6666666666666665,1.2857142857142858,437.4425,1.0,0.0,0.0,0.0,NaN,0.0
112920,2017,January,November,1.6666666666666667,0.96875,197.67428571428573,0.0,0.0,0.0,191.5,NaN,NaN
112922,2017,January,December,1.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
112923,2017,January,December,0.0,0.0,11.31,0.0,0.0,0.0,0.0,NaN,0.0
112930,2017,January,December,5.0,0.0,37.735,-1.2365393465255408,0.0,0.0,0.0,NaN,0.0
112963,2017,January,June,0.0,0.0,6.21,0.0,0.0,0.0,0.0,NaN,0.0
113137,2017,January,September,4.0,0.0,246.44,0.0,0.0,0.0,0.0,NaN,0.0
113161,2017,January,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
113175,2017,January,December,2.25,1.2272727272727273,334.07800000000003,0.08074636853914892,0.0,0.0,376.9,NaN,NaN
113310,2017,January,November,1.0,0.0,128.2,1.0,0.0,0.0,0.0,NaN,0.0
113341,2017,January,November,2.25,1.0454545454545454,32.498,0.08326787117046337,0.0,0.0,31.15,NaN,NaN
113365,2017,January,September,0.0,0.0,225.19,0.0,0.0,0.0,0.0,NaN,0.0
113383,2017,January,August,2.0,0.2500000000000001,50.85666666666666,0.0,0.0,0.0,12.71,NaN,NaN
113386,2017,January,August,0.0,0.0,844.0899999999999,0.0,0.0,0.0,0.0,NaN,0.0
113402,2017,January,September,4.0,1.0,296.15000000000003,0.0,0.0,0.0,296.15,NaN,NaN
113410,2017,January,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
113434,2017,January,September,2.0,0.5000000000000001,250.78,0.0,0.0,0.0,125.39,NaN,NaN
113436,2017,January,November,2.0,0.0,213.645,0.0,0.0,0.0,0.0,NaN,0.0
113454,2017,January,December,1.1428571428571428,1.0833333333333333,226.39125,0.0,0.0,0.0,245.26,NaN,NaN
113477,2017,January,December,3.6666666666666665,1.0714285714285714,194.64499999999998,0.07153045431094655,0.0,0.0,193.63,NaN,NaN
113575,2017,January,October,1.5,0.7857142857142857,56.65999999999999,0.7423009578741373,0.0,0.0,11.47,NaN,NaN
113631,2017,January,August,2.0,0.0,81.4,0.0,0.0,0.0,0.0,NaN,0.0
113637,2017,January,October,2.25,0.8636363636363636,89.63,0.4723436449226632,0.0,0.0,40.84,NaN,NaN
113678,2017,January,September,1.0,0.0,866.6457142857142,0.17758919758674463,0.0,0.0,0.0,NaN,0.0
113709,2017,January,May,1.5,0.0,4.863333333333333,1.0,0.0,0.0,0.0,NaN,0.0
113719,2017,January,December,3.3333333333333335,1.1346153846153846,524.9775,1.0,0.0,0.0,0.0,NaN,0.0
113733,2017,January,December,1.125,1.0714285714285714,679.1766666666667,0.13868654724213988,0.0,0.0,626.77,NaN,NaN
113754,2017,January,October,8.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
113817,2017,January,November,1.1666666666666667,0.5,237.5,0.03597293656169288,0.0,0.0,114.48,NaN,NaN
113854,2017,January,June,0.0,0.0,125.52,0.0,0.0,0.0,0.0,NaN,0.0
113857,2017,January,November,6.0,0.0,32.68,0.0,0.0,0.0,0.0,NaN,0.0
113900,2017,January,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
113922,2017,January,November,2.0,1.0,46.526666666666664,0.38392440503966396,0.0,0.0,28.66,NaN,NaN
113950,2017,January,October,9.0,0.0,63.475,0.0,0.0,0.0,0.0,NaN,0.0
113957,2017,January,October,0.0,0.0,2089.82,0.0,0.0,0.0,0.0,NaN,0.0
113996,2017,January,September,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114013,2017,January,February,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114031,2017,January,September,1.4,0.5937499999999999,1150.035,0.0,0.0,0.0,682.83,NaN,NaN
114036,2017,January,September,0.0,0.0,79.26,0.0,0.0,0.0,0.0,NaN,0.0
114057,2017,January,October,2.0,0.9583333333333333,168.002,0.0,0.0,0.0,161.0,NaN,NaN
114071,2017,January,December,8.0,0.0,45.795,-0.3658536585365854,0.0,0.0,0.0,NaN,0.0
114141,2017,January,December,1.1,1.0555555555555556,54.47,0.0,0.0,0.0,57.5,NaN,NaN
114201,2017,January,December,1.1,1.0555555555555556,203.15999999999997,0.36712644308552933,0.0,0.0,135.72,NaN,NaN
114209,2017,January,December,1.0,0.0,31.80363636363636,0.047437526471834,0.0,0.0,0.0,NaN,0.0
114214,2017,January,October,0.0,0.0,825.1299999999999,0.0,0.0,0.0,0.0,NaN,0.0
114242,2017,January,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114252,2017,January,February,1.0,0.0,480.96,0.0,0.0,0.0,0.0,NaN,0.0
114267,2017,January,November,3.0,1.25,299.1975,1.0,0.0,0.0,0.0,NaN,0.0
114273,2017,January,December,9.0,0.0,173.115,0.0,0.0,0.0,0.0,NaN,0.0
114277,2017,January,September,3.0,0.75,186.35666666666665,0.3645980919996224,0.0,0.0,88.81,NaN,NaN
114286,2017,January,February,0.0,0.0,206.14,0.0,0.0,0.0,0.0,NaN,0.0
114333,2017,January,September,1.3333333333333333,0.6,163.5957142857143,0.0,0.0,0.0,98.16,NaN,NaN
114334,2017,January,September,1.25,0.0,67.616,0.03864286577749123,0.0,0.0,0.0,NaN,0.0
114342,2017,January,September,3.0,0.75,268.15666666666664,0.0,0.0,0.0,201.12,NaN,NaN
114345,2017,January,September,0.0,0.0,85.22,0.0,0.0,0.0,0.0,NaN,0.0
114354,2017,January,June,5.0,0.0,7.5,0.0,0.0,0.0,0.0,NaN,0.0
114397,2017,January,June,3.0,0.0,268.235,0.0,0.0,0.0,0.0,NaN,0.0
114398,2017,January,July,4.0,0.0,1291.7900000000002,0.0,0.0,0.0,0.0,NaN,0.0
114407,2017,January,November,2.0,1.0,166.11,0.0,0.0,0.0,166.11,NaN,NaN
114436,2017,January,June,3.0,0.0,48.0,0.0,0.0,0.0,0.0,NaN,0.0
114439,2017,January,December,2.0,1.0833333333333333,717.8475000000001,1.0,0.0,0.0,0.0,NaN,0.0
114496,2017,January,November,2.5,1.0555555555555556,399.92,1.0,0.0,0.0,0.0,NaN,0.0
114557,2017,January,December,2.0,1.0833333333333333,199.39249999999998,0.013910712635178811,0.0,0.0,213.0,NaN,NaN
114580,2017,January,December,1.8,1.1428571428571428,65.39333333333333,0.18469494551499108,0.0,0.0,60.93,NaN,NaN
114610,2017,January,December,1.6666666666666667,1.0250000000000001,320.6671428571429,0.14927399087834695,0.0,0.0,279.62,NaN,NaN
114616,2017,January,October,3.0,1.0,98.29666666666667,0.0,0.0,0.0,98.3,NaN,NaN
114622,2017,January,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114639,2017,January,July,1.25,0.0,509.27799999999996,0.0,0.0,0.0,0.0,NaN,0.0
114654,2017,January,July,0.0,0.0,24.86,0.0,0.0,0.0,0.0,NaN,0.0
114656,2017,January,December,4.0,1.0833333333333335,172.27,0.0,0.0,0.0,186.63,NaN,NaN
114672,2017,January,April,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114783,2017,January,December,1.8333333333333333,1.4999999999999998,22.59142857142857,0.0,0.0,0.0,33.89,NaN,NaN
114832,2017,January,August,3.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114864,2017,January,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
114880,2017,January,October,0.0,0.0,2335.07,0.0,0.0,0.0,0.0,NaN,0.0
114887,2017,January,July,3.0,0.0,111.86,0.0,0.0,0.0,0.0,NaN,0.0
114912,2017,January,April,0.0,0.0,247.71,0.0,0.0,0.0,0.0,NaN,0.0
114926,2017,January,December,1.2857142857142858,1.0416666666666667,39.849999999999994,0.0,0.0,0.0,41.51,NaN,NaN
115018,2017,January,August,7.0,0.0,32.06,0.0,0.0,0.0,0.0,NaN,0.0
115068,2017,January,November,2.3333333333333335,1.0357142857142858,53.4925,0.0,0.0,0.0,55.4,NaN,NaN
115091,2017,January,November,0.0,0.0,185.93,0.0,0.0,0.0,0.0,NaN,0.0
115107,2017,January,June,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
115147,2017,January,December,3.0,1.5,27.1575,0.2237242311591754,0.0,0.0,31.62,NaN,NaN
115231,2017,January,December,4.5,1.388888888888889,485.42333333333335,0.014935463187533105,0.0,0.0,664.13,NaN,NaN
115302,2017,January,April,1.0,0.0,32.035,1.0,0.0,0.0,0.0,NaN,0.0
115341,2017,January,November,8.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
115355,2017,January,November,0.0,0.0,647.85,0.0,0.0,0.0,0.0,NaN,0.0
115436,2017,January,November,1.3333333333333333,0.75,961.5699999999999,1.0,0.0,0.0,0.0,NaN,0.0
115437,2017,January,December,2.75,1.0353535353535355,106.3,0.0,0.0,0.0,110.06,NaN,NaN
115445,2017,January,December,1.0,0.0,108.69999999999999,-4.185344827586206,0.0,0.0,0.0,NaN,0.0
115452,2017,January,December,0.0,0.0,190.70999999999998,0.0,0.0,0.0,0.0,NaN,0.0
115453,2017,January,July,1.0,0.0,8095.93,0.0,0.0,0.0,0.0,NaN,0.0
115471,2017,January,February,1.0,0.0,788.4399999999999,1.0,0.0,0.0,0.0,NaN,0.0
115520,2017,January,August,1.5,0.41666666666666663,233.724,0.0,0.0,0.0,97.38,NaN,NaN
115571,2017,January,March,0.0,0.0,590.3100000000001,0.0,0.0,0.0,0.0,NaN,0.0
115617,2017,January,November,3.0,1.0833333333333333,180.3625,0.18809052577230875,0.0,0.0,158.64,NaN,NaN
115622,2017,January,December,3.3333333333333335,1.0564516129032258,118.545,0.13875618137624673,0.0,0.0,107.86,NaN,NaN
115662,2017,January,October,1.0,0.0,186.91500000000002,1.0,0.0,0.0,0.0,NaN,0.0
115691,2017,January,November,1.0,0.0,95.15727272727273,1.0,0.0,0.0,0.0,NaN,0.0
115708,2017,January,December,1.3333333333333333,1.2499999999999998,313.79999999999995,0.2654586781489603,0.0,0.0,288.12,NaN,NaN
115711,2017,January,May,1.0,0.0,24.445,1.0,0.0,0.0,0.0,NaN,0.0
115713,2017,January,May,3.0,0.0,30.965,0.0,0.0,0.0,0.0,NaN,0.0
115775,2017,January,December,3.0,1.0714285714285714,118.50999999999999,0.005250305250305247,0.0,0.0,126.31,NaN,NaN
115777,2017,January,June,0.0,0.0,47.07,0.0,0.0,0.0,0.0,NaN,0.0
115801,2017,January,August,2.0,0.0,78.47,0.0,0.0,0.0,0.0,NaN,0.0
115832,2017,January,October,2.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
115864,2017,January,November,1.0,0.0,332.155,0.0,0.0,0.0,0.0,NaN,0.0
115887,2017,January,November,0.0,0.0,273.62,0.0,0.0,0.0,0.0,NaN,0.0
115942,2017,January,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
115987,2017,January,December,2.25,1.0925925925925926,144.098,0.5989890480202187,0.0,0.0,63.14,NaN,NaN
115994,2017,January,April,3.0,0.0,23.755,0.0,0.0,0.0,0.0,NaN,0.0
116040,2017,January,April,0.0,0.0,245.71,0.0,0.0,0.0,0.0,NaN,0.0
116099,2017,January,December,1.2222222222222223,1.0714285714285714,46.842999999999996,1.0,0.0,0.0,0.0,NaN,0.0
116103,2017,January,May,0.0,0.0,57.5,0.0,0.0,0.0,0.0,NaN,0.0
116118,2017,January,December,5.0,1.0625,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116132,2017,January,November,1.6666666666666667,0.9500000000000001,162.44428571428574,0.3811976047904192,0.0,0.0,95.49,NaN,NaN
116224,2017,January,August,0.0,0.0,127.50999999999999,0.0,0.0,0.0,0.0,NaN,0.0
116247,2017,January,January,0.0,0.0,15.88,0.0,0.0,0.0,0.0,NaN,0.0
116255,2017,January,November,1.6666666666666667,0.9500000000000001,320.9171428571429,0.12504874676498742,0.0,0.0,266.75,NaN,NaN
116285,2017,January,December,1.8,1.0588235294117647,163.28666666666666,0.06414687300504104,0.0,0.0,161.8,NaN,NaN
116292,2017,January,October,2.0,0.75,83.49199999999999,0.5905636166222485,0.0,0.0,25.64,NaN,NaN
116294,2017,January,December,1.2222222222222223,1.0714285714285714,77.88000000000001,0.0890854056620571,0.0,0.0,76.01,NaN,NaN
116355,2017,January,November,0.0,0.0,27.77,0.0,0.0,0.0,0.0,NaN,0.0
116420,2017,January,April,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116444,2017,January,December,3.3333333333333335,1.0564516129032258,922.59,1.0,0.0,0.0,0.0,NaN,0.0
116523,2017,January,November,5.0,1.1875,79.41666666666667,1.0,0.0,0.0,0.0,NaN,0.0
116541,2017,January,December,2.0,1.25,156.04,1.0,0.0,0.0,0.0,NaN,0.0
116580,2017,January,December,0.0,0.0,99.50999999999999,0.0,0.0,0.0,0.0,NaN,0.0
116614,2017,January,November,0.0,0.0,2515.44,0.0,0.0,0.0,0.0,NaN,0.0
116659,2017,January,May,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116730,2017,January,December,3.6666666666666665,0.0,79.155,1.0,0.0,0.0,0.0,NaN,0.0
116746,2017,January,November,5.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116748,2017,January,August,5.0,0.0,87.85499999999999,0.0,0.0,0.0,0.0,NaN,0.0
116831,2017,January,November,3.0,0.0,1026.9650000000001,0.0,0.0,0.0,0.0,NaN,0.0
116847,2017,January,November,7.0,0.0,27.555,0.0,0.0,0.0,0.0,NaN,0.0
116897,2017,January,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116930,2017,January,September,4.0,0.0,139.47500000000002,1.0,0.0,0.0,0.0,NaN,0.0
116939,2017,January,September,0.0,0.0,1202.22,0.0,0.0,0.0,0.0,NaN,0.0
116943,2017,January,August,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116952,2017,January,May,2.0,0.0,40.74,1.0,0.0,0.0,0.0,NaN,0.0
116959,2017,January,July,3.0,0.8125000000000001,0.0,0.0,0.0,0.0,0.0,NaN,0.0
116976,2017,January,July,2.0,1.570092458683775E-16,33.5375,0.0,0.0,0.0,0.0,NaN,0.0
116983,2017,January,July,0.0,0.0,64.75,0.0,0.0,0.0,0.0,NaN,0.0
117037,2017,January,December,1.2222222222222223,1.0714285714285714,116.28,0.1568212720954827,0.0,0.0,105.05,NaN,NaN
117040,2017,January,November,0.0,0.0,190.06,0.0,0.0,0.0,0.0,NaN,0.0
117231,2017,January,August,4.0,0.0,401.64500000000004,0.0,0.0,0.0,0.0,NaN,0.0
117270,2017,January,December,1.0,0.0,96.29333333333334,0.5214137475630464,0.0,0.0,0.0,NaN,0.0
117346,2017,January,November,1.4285714285714286,0.9230769230769231,232.88750000000002,0.03524045525317428,0.0,0.0,207.4,NaN,NaN
117436,2017,January,November,1.0,0.0,195.54000000000002,0.0,0.0,0.0,0.0,NaN,0.0
117447,2017,January,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
117469,2017,January,December,11.0,0.0,43.505,0.0,0.0,0.0,0.0,NaN,0.0
117490,2017,January,December,0.0,0.0,531.0799999999999,0.0,0.0,0.0,0.0,NaN,0.0
117526,2017,January,September,2.6666666666666665,0.9230769230769231,145.2575,0.0,0.0,0.0,134.08,NaN,NaN
117564,2017,January,March,2.0,0.0,291.71000000000004,0.0,0.0,0.0,0.0,NaN,0.0
117595,2017,January,September,2.3333333333333335,0.8214285714285714,646.5575,0.0,0.0,0.0,531.1,NaN,NaN
117622,2017,January,October,1.0,0.0,77.995,1.0,0.0,0.0,0.0,NaN,0.0
117624,2017,January,December,8.0,0.0,319.92499999999995,-0.9840886950874426,0.0,0.0,0.0,NaN,0.0
117634,2017,January,October,1.5,0.4999999999999999,142.57,0.7952002782447395,0.0,0.0,14.6,NaN,NaN
117658,2017,January,November,1.5,0.8333333333333333,189.5814285714286,0.037593984962406006,0.0,0.0,152.05,NaN,NaN
117698,2017,January,November,1.0,0.0,133.42999999999998,1.0,0.0,0.0,0.0,NaN,0.0
117718,2017,January,December,1.0,0.0,36.4725,1.0,0.0,0.0,0.0,NaN,0.0
117840,2017,January,July,0.0,0.0,345.63,0.0,0.0,0.0,0.0,NaN,0.0
117853,2017,January,April,2.0,0.0,33.38,1.0,0.0,0.0,0.0,NaN,0.0
117870,2017,January,August,6.0,0.0,47.25,0.0,0.0,0.0,0.0,NaN,0.0
117928,2017,January,November,3.5,1.06,6.43,0.0,0.0,0.0,6.82,NaN,NaN
117955,2017,January,September,1.3333333333333333,1.9229626863835636E-16,426.7728571428571,0.26242827311492095,0.0,0.0,0.0,NaN,0.0
117971,2017,January,December,1.2222222222222223,1.03125,454.40299999999996,0.2440446959451802,0.0,0.0,354.24,NaN,NaN
117972,2017,January,October,1.0,0.0,149.66,1.0,0.0,0.0,0.0,NaN,0.0
117980,2017,January,December,2.75,1.3181818181818181,127.772,0.402444061125823,0.0,0.0,100.64,NaN,NaN
118029,2017,January,December,1.375,1.0999999999999999,83.78666666666668,0.9989117214006786,0.0,0.0,0.1,NaN,NaN
118030,2017,January,December,1.0,0.0,79.03333333333333,0.30747697974217314,0.0,0.0,0.0,NaN,0.0
118043,2017,January,September,0.0,0.0,140.04,0.0,0.0,0.0,0.0,NaN,0.0
118066,2017,January,November,3.3333333333333335,1.1428571428571428,169.025,0.19588981198076075,0.0,0.0,155.33,NaN,NaN
118082,2017,January,March,0.0,0.0,52.79,0.0,0.0,0.0,0.0,NaN,0.0
118103,2017,January,October,1.8,0.9117647058823529,239.4983333333333,0.023195702933574192,0.0,0.0,213.3,NaN,NaN
118146,2017,January,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
118208,2017,January,December,2.2,1.2142857142857144,99.61000000000001,0.1913744918699187,0.0,0.0,97.81,NaN,NaN
118227,2017,January,September,0.0,0.0,18.75,0.0,0.0,0.0,0.0,NaN,0.0
118238,2017,January,December,2.0,1.25,83.7875,1.0,0.0,0.0,0.0,NaN,0.0
118256,2017,January,November,6.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
118269,2017,January,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
118294,2017,January,December,2.2,1.0208333333333333,294.94166666666666,1.0,0.0,0.0,0.0,NaN,0.0
118299,2017,January,March,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
118367,2017,January,November,1.4285714285714286,0.9230769230769231,70.61,0.0,0.0,0.0,65.18,NaN,NaN
118370,2017,January,August,7.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
118432,2017,January,November,2.5,1.027777777777778,371.446,0.00482547762093255,0.0,0.0,379.92,NaN,NaN
118442,2017,January,October,2.0,0.0,8.445,0.0,0.0,0.0,0.0,NaN,0.0
118465,2017,January,December,1.375,1.0999999999999999,80.04555555555555,1.0,0.0,0.0,0.0,NaN,0.0
118497,2017,January,December,2.6666666666666665,1.096153846153846,224.485,0.0,0.0,0.0,246.07,NaN,NaN
118503,2017,January,December,0.0,0.0,207.71,0.0,0.0,0.0,0.0,NaN,0.0
118529,2017,January,December,1.2222222222222223,1.0714285714285714,382.98099999999994,0.3290970517591786,0.0,0.0,275.3,NaN,NaN
118576,2017,January,December,3.0,1.125,131.3025,0.36459315111529994,0.0,0.0,93.86,NaN,NaN
118598,2017,January,September,4.0,0.0,124.795,1.0,0.0,0.0,0.0,NaN,0.0
118690,2017,January,April,1.5,0.0,241.73333333333335,0.0,0.0,0.0,0.0,NaN,0.0
118857,2017,January,December,2.0,1.125,130.39333333333335,0.3893996755002705,0.0,0.0,89.57,NaN,NaN
118858,2017,January,May,2.0,0.0,24.855,1.0,0.0,0.0,0.0,NaN,0.0
118878,2017,January,March,0.0,0.0,105.03,0.0,0.0,0.0,0.0,NaN,0.0
118883,2017,January,October,9.0,0.0,67.64,0.0,0.0,0.0,0.0,NaN,0.0
118884,2017,January,December,11.0,0.0,27.365,0.0,0.0,0.0,0.0,NaN,0.0
118904,2017,January,December,0.0,0.0,1142.11,0.0,0.0,0.0,0.0,NaN,0.0
118946,2017,January,December,2.75,1.0686274509803921,125.16799999999998,1.0,0.0,0.0,0.0,NaN,0.0
119024,2017,January,October,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
119083,2017,January,October,0.0,0.0,16.91,0.0,0.0,0.0,0.0,NaN,0.0
119099,2017,January,November,2.6666666666666665,1.0714285714285714,9.0775,1.0,0.0,0.0,0.0,NaN,0.0
119100,2017,January,October,1.3333333333333333,0.0,594.6475,1.0,0.0,0.0,0.0,NaN,0.0
119107,2017,January,October,3.5,1.02,320.54,0.0,0.0,0.0,326.95,NaN,NaN
119246,2017,January,October,0.0,0.0,15.0,0.0,0.0,0.0,0.0,NaN,0.0
119248,2017,January,December,2.0,0.0,492.3349999999999,-2.251243364068178,0.0,0.0,0.0,NaN,0.0
119325,2017,January,November,1.25,0.7499999999999999,534.7966666666666,0.07498616969780789,0.0,0.0,371.02,NaN,NaN
119326,2017,January,May,1.3333333333333333,0.0,56.7275,1.0,0.0,0.0,0.0,NaN,0.0
119371,2017,January,December,1.2857142857142858,1.0999999999999999,615.34875,0.013370244740884963,0.0,0.0,667.83,NaN,NaN
119372,2017,January,November,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,0.0
